Q10,Q50,Q90
84.22233581542969,91.8746109008789,143.462646484375
78.18017578125,84.71337890625,146.7534637451172
76.26441955566406,89.07783508300781,144.9606475830078
74.79174041748047,89.00338745117188,134.11572265625
75.3887710571289,90.49520874023438,153.07418823242188
80.72006225585938,106.01869201660156,161.316162109375
88.2646713256836,122.85760498046875,186.1832275390625
96.42300415039062,121.05880737304688,186.0152130126953
101.6966323852539,124.9151382446289,163.4833221435547
106.59190368652344,123.02207946777344,153.1444091796875
104.04033660888672,111.01409912109375,155.26217651367188
103.86675262451172,116.29957580566406,147.59515380859375
97.39350128173828,108.92850494384766,144.3299560546875
98.88214874267578,110.45079040527344,168.5883026123047
96.88761138916016,118.19098663330078,153.2220458984375
102.78650665283203,117.15505981445312,156.68679809570312
97.08572387695312,118.14651489257812,172.52816772460938
109.025390625,125.67837524414062,173.76150512695312
110.21278381347656,137.51519775390625,178.37171936035156
105.94083404541016,136.18548583984375,186.17779541015625
120.91162109375,130.66590881347656,173.24435424804688
114.7493667602539,129.77316284179688,171.6058349609375
100.74249267578125,121.43307495117188,172.1719512939453
95.62911224365234,106.08541107177734,150.485595703125
85.6192398071289,103.8222427368164,153.47496032714844
82.6409683227539,96.04837799072266,157.94879150390625
78.08527374267578,97.30174255371094,154.79039001464844
76.84716033935547,96.39921569824219,146.45298767089844
79.16458129882812,97.0185317993164,165.80047607421875
84.34981536865234,112.90342712402344,172.26409912109375
92.68588256835938,127.6768569946289,198.7030029296875
100.51554870605469,132.62939453125,197.48854064941406
108.54019165039062,136.1232452392578,175.90066528320312
112.30394744873047,132.71177673339844,164.44998168945312
110.08648681640625,124.85057830810547,166.17459106445312
108.50100708007812,126.46682739257812,157.7333984375
103.76280975341797,119.37076568603516,154.82559204101562
101.39775848388672,118.9294662475586,173.93812561035156
99.81709289550781,120.00148010253906,164.9750518798828
102.51123046875,124.13063049316406,168.7938690185547
101.20657348632812,127.58505249023438,182.2032928466797
109.63721466064453,135.0140838623047,184.55787658691406
114.17262268066406,144.352783203125,189.44728088378906
115.84710693359375,144.32659912109375,195.88121032714844
124.90150451660156,143.47308349609375,185.5990447998047
119.73722839355469,139.82827758789062,181.01699829101562
108.62581634521484,130.91798400878906,180.08395385742188
97.62734985351562,116.36387634277344,163.83078002929688
85.85699462890625,103.20349884033203,153.05938720703125
82.79461669921875,96.9579086303711,156.4700927734375
79.36640167236328,97.81074523925781,154.46868896484375
76.57262420654297,96.96063995361328,147.38597106933594
79.31107330322266,97.71694946289062,164.35369873046875
84.27973175048828,112.3910903930664,172.9337615966797
91.8295669555664,129.07139587402344,199.0479736328125
100.60533905029297,131.5156707763672,197.85877990722656
108.55776977539062,134.9205780029297,175.66958618164062
111.69612884521484,131.94464111328125,165.15679931640625
109.15998077392578,122.8364486694336,167.3952178955078
108.00032043457031,125.05287170410156,159.14065551757812
102.4993896484375,119.73760223388672,155.64453125
101.67841339111328,119.45040893554688,174.84141540527344
99.41561126708984,122.56841278076172,165.50462341308594
103.42244720458984,123.25613403320312,167.458984375
101.64169311523438,126.187255859375,182.6549835205078
109.99840545654297,134.146240234375,185.45355224609375
114.09678649902344,143.61480712890625,189.30667114257812
115.25827026367188,144.6916961669922,195.71319580078125
124.3313980102539,143.17124938964844,186.6748504638672
118.59856414794922,138.9474639892578,181.38108825683594
108.48762512207031,129.4716339111328,179.73727416992188
97.60792541503906,115.19821166992188,162.99771118164062
86.0595932006836,93.78399658203125,144.60049438476562
79.67589569091797,88.20569610595703,148.7445526123047
77.21013641357422,90.4357681274414,145.37083435058594
72.8515396118164,88.7488021850586,136.65481567382812
76.03193664550781,89.6688461303711,154.24481201171875
80.42877960205078,107.0479736328125,163.92152404785156
88.9726791381836,124.45924377441406,188.359619140625
94.89148712158203,123.25252532958984,189.57293701171875
102.0483627319336,126.54930877685547,163.9559783935547
108.45000457763672,124.20997619628906,153.89627075195312
102.39122009277344,113.04721069335938,157.47799682617188
106.36121368408203,115.24909973144531,147.64503479003906
98.96239471435547,110.86451721191406,145.6785430908203
99.52005004882812,111.05233764648438,168.33828735351562
96.5196533203125,117.00362396240234,154.61187744140625
103.19955444335938,119.81900787353516,159.38230895996094
95.34478759765625,119.54790496826172,173.3200225830078
109.91789245605469,125.3272476196289,172.99415588378906
111.90116882324219,136.66685485839844,181.56495666503906
106.67254638671875,135.1965789794922,186.41964721679688
120.86990356445312,131.22914123535156,175.32322692871094
115.07955169677734,131.21780395507812,172.3003387451172
100.80731201171875,120.72266387939453,172.4091033935547
92.85665893554688,105.93711853027344,151.21484375
85.22605895996094,91.25556182861328,143.4492645263672
78.18360137939453,83.54084777832031,146.49098205566406
75.71320343017578,87.51652526855469,145.14088439941406
73.18693542480469,84.66643524169922,132.86837768554688
74.83724212646484,87.55438995361328,154.2512664794922
78.63890075683594,104.16561889648438,162.6981658935547
88.60812377929688,121.26698303222656,184.85452270507812
94.93313598632812,122.76661682128906,187.65528869628906
99.501953125,123.9147720336914,161.50843811035156
108.54366302490234,122.3736343383789,152.14285278320312
101.9779281616211,112.07112121582031,156.02906799316406
106.0525131225586,114.5413589477539,146.11019897460938
