Q10,Q50,Q90
76.52215576171875,86.74927520751953,98.47024536132812
72.41290283203125,83.0842056274414,103.61083984375
69.032958984375,87.54096221923828,101.97990417480469
67.79938507080078,92.82316589355469,106.68392944335938
75.29115295410156,94.44824981689453,122.12068939208984
85.00692749023438,105.40745544433594,126.70120239257812
101.94488525390625,119.47496795654297,160.97964477539062
106.94558715820312,131.85360717773438,163.31849670410156
101.00517272949219,130.6363525390625,158.76255798339844
95.61688995361328,128.63507080078125,145.02133178710938
96.52584838867188,125.2823257446289,145.4676971435547
91.39410400390625,118.89478302001953,144.65939331054688
96.7995376586914,110.01102447509766,136.31820678710938
98.61885833740234,106.75824737548828,132.066650390625
95.2078857421875,100.83937072753906,141.75238037109375
96.23299407958984,106.67108154296875,144.70301818847656
95.76622772216797,104.0982437133789,160.0288543701172
98.18856811523438,123.06600189208984,170.5778350830078
113.89161682128906,143.24191284179688,183.0813751220703
98.02781677246094,147.9334259033203,174.58396911621094
111.80522155761719,151.98443603515625,177.24354553222656
100.38960266113281,143.10025024414062,174.69203186035156
89.4183120727539,140.19210815429688,160.75018310546875
84.46800231933594,126.7341079711914,152.48345947265625
80.65447235107422,97.73542022705078,108.4971694946289
78.9019546508789,91.67552185058594,114.1131591796875
72.0982894897461,98.60499572753906,109.54068756103516
72.74979400634766,99.89280700683594,113.66390228271484
79.9923324584961,99.51107788085938,131.15963745117188
92.2384033203125,113.83460998535156,135.41094970703125
107.91593933105469,125.03668975830078,169.04727172851562
110.44215393066406,139.53778076171875,170.5260009765625
105.20391845703125,139.27999877929688,160.78184509277344
100.8552474975586,133.7186279296875,149.08811950683594
98.89892578125,130.38983154296875,149.8820037841797
95.95453643798828,120.2635726928711,148.38356018066406
97.11656188964844,110.37469482421875,137.78036499023438
97.23426818847656,107.56961059570312,135.3268585205078
93.94676971435547,98.29299926757812,144.12290954589844
95.2664566040039,108.51106262207031,146.36996459960938
95.3115463256836,104.28536987304688,163.1300811767578
98.74911499023438,121.55567169189453,170.68971252441406
114.18670654296875,140.33370971679688,182.36178588867188
102.38391876220703,146.13494873046875,175.7449493408203
112.44398498535156,151.00706481933594,177.37754821777344
100.86579132080078,145.2609405517578,172.75848388671875
90.60118103027344,140.47000122070312,161.80245971679688
82.95524597167969,130.17735290527344,158.0110321044922
62.13334274291992,71.90377807617188,74.98291015625
57.184654235839844,64.04825592041016,76.97991180419922
51.324703216552734,69.34223937988281,72.49923706054688
47.58121871948242,66.6600112915039,77.44843292236328
55.43195724487305,65.53650665283203,94.12187957763672
67.48646545410156,79.5615005493164,101.4216079711914
76.31920623779297,88.13703155517578,132.98268127441406
83.22172546386719,103.65911102294922,139.11383056640625
86.81058502197266,107.72000122070312,133.6775665283203
86.98208618164062,112.8543701171875,124.37454223632812
90.37405395507812,113.28191375732422,127.09539031982422
91.48542022705078,106.23043060302734,130.05059814453125
94.67556762695312,100.18953704833984,122.42228698730469
97.23545837402344,96.86784362792969,123.9104995727539
95.79447937011719,92.95272064208984,134.45175170898438
95.6871109008789,101.53067016601562,131.66171264648438
92.45075988769531,93.8257827758789,152.17335510253906
98.65709686279297,109.02336883544922,157.34861755371094
111.0323715209961,124.19880676269531,165.38424682617188
92.14002990722656,130.44203186035156,157.3046875
101.14044189453125,133.18429565429688,159.4960174560547
91.71815490722656,128.18264770507812,151.41961669921875
83.96528625488281,120.55524444580078,138.9232177734375
77.23936462402344,108.73643493652344,137.8690643310547
61.679969787597656,67.066162109375,70.9007797241211
54.12937545776367,60.75602340698242,74.44280242919922
50.729061126708984,63.82258224487305,69.07069396972656
45.095863342285156,62.728267669677734,73.45018768310547
54.55402374267578,62.45026397705078,89.7583999633789
62.98532485961914,77.59815979003906,98.80055236816406
73.91353607177734,87.24008178710938,127.7732925415039
80.27914428710938,102.15088653564453,137.0150604248047
84.29774475097656,104.61431884765625,131.3274688720703
84.94547271728516,110.34427642822266,119.84382629394531
88.63568115234375,111.85026550292969,122.2919921875
90.77090454101562,101.49348449707031,124.36579132080078
95.17914581298828,97.22503662109375,118.50533294677734
97.26103210449219,95.30554962158203,119.73937225341797
96.40776824951172,89.69046783447266,129.90951538085938
96.47978973388672,100.64620208740234,130.68283081054688
90.75299835205078,93.48270416259766,148.4876708984375
98.5938949584961,109.1873550415039,154.2974853515625
110.58773803710938,124.74655151367188,165.24911499023438
90.12883758544922,130.86453247070312,154.59243774414062
102.5428237915039,132.27096557617188,155.8424530029297
92.14122772216797,128.28399658203125,149.18212890625
79.71500396728516,118.32379913330078,136.38217163085938
75.16915130615234,106.58454895019531,131.67616271972656
66.16930389404297,72.61739349365234,79.5653076171875
57.92523956298828,65.13233947753906,82.41690826416016
56.20375442504883,68.29462432861328,80.02066040039062
52.73128890991211,68.8932113647461,81.81278991699219
60.96771240234375,70.31151580810547,99.68904113769531
68.1943359375,85.24403381347656,107.78985595703125
81.47128295898438,96.31968688964844,135.6833038330078
88.52677154541016,112.86791229248047,145.1213836669922
87.2200927734375,109.36986541748047,137.43800354003906
89.47332763671875,114.41304016113281,125.38313293457031
90.21856689453125,115.48728942871094,129.32225036621094
92.39077758789062,104.66044616699219,129.7317657470703
95.55326843261719,99.27899169921875,121.23999786376953
98.78797912597656,96.81735229492188,122.96353149414062
95.70384979248047,90.07017517089844,132.71498107910156
97.98843383789062,100.84886932373047,131.3184356689453
93.15345001220703,96.1200942993164,151.33729553222656
98.54658508300781,111.3485336303711,156.6613006591797
