Q10,Q50,Q90
88.25001525878906,144.31338500976562,397.1595153808594
102.45417785644531,138.63665771484375,279.2045593261719
102.13134765625,135.7886505126953,275.8688049316406
99.99213409423828,141.34962463378906,447.9502258300781
99.9443130493164,142.4577178955078,451.062744140625
100.99320983886719,144.95057678222656,331.93878173828125
98.82302856445312,146.66676330566406,455.8007507324219
101.70027160644531,136.59866333007812,436.87579345703125
101.66819763183594,136.81150817871094,562.6661987304688
100.18973541259766,136.74212646484375,384.23992919921875
100.32074737548828,141.01510620117188,356.0791931152344
96.30677795410156,141.40943908691406,383.225341796875
99.42288208007812,140.5022735595703,328.78076171875
100.79769134521484,138.52804565429688,406.32470703125
100.81694793701172,134.7296142578125,214.52992248535156
101.1916275024414,137.91749572753906,295.7789306640625
97.74358367919922,138.06312561035156,424.02728271484375
95.49020385742188,142.75527954101562,395.2470703125
98.9546127319336,142.26583862304688,345.1946105957031
102.42086791992188,139.28652954101562,412.5153503417969
102.37101745605469,132.9667510986328,498.22998046875
69.0628662109375,140.20643615722656,241.08795166015625
96.01626586914062,140.28402709960938,281.23944091796875
93.78549194335938,141.8157501220703,374.4979553222656
88.22736358642578,145.9420166015625,400.2381591796875
102.8686294555664,140.02340698242188,282.7518005371094
102.27674102783203,138.20289611816406,279.0459289550781
100.95433044433594,142.40655517578125,451.0182800292969
100.8250503540039,144.8353271484375,454.79193115234375
101.04332733154297,146.87269592285156,335.1224060058594
99.57193756103516,147.616455078125,459.46026611328125
102.6021957397461,138.0556640625,440.8382568359375
101.34355163574219,139.00430297851562,566.2932739257812
100.63143920898438,138.422607421875,388.0817565917969
100.31071472167969,142.99252319335938,359.1429138183594
96.32634735107422,144.0165252685547,386.36322021484375
99.98246002197266,142.21194458007812,332.097900390625
100.53205871582031,139.73883056640625,410.2409362792969
101.50360870361328,136.022705078125,218.7962646484375
101.40388488769531,139.28594970703125,298.5135498046875
97.46085357666016,140.37225341796875,427.1629943847656
95.93001556396484,144.63694763183594,398.4742736816406
99.43556213378906,144.18203735351562,348.6715087890625
102.58931732177734,140.61497497558594,415.9597473144531
102.36905670166016,135.6723175048828,501.7029724121094
68.71482849121094,141.41944885253906,243.84295654296875
96.03842163085938,142.50071716308594,284.98492431640625
94.28150177001953,143.8489227294922,377.5028381347656
88.43428802490234,144.63861083984375,396.8285217285156
102.7650146484375,137.23252868652344,279.2105407714844
102.31888580322266,135.64015197753906,275.841796875
100.34305572509766,140.5628662109375,447.47088623046875
100.01997375488281,142.14797973632812,450.2916564941406
99.72640228271484,144.14068603515625,331.6759338378906
99.67042541503906,146.55917358398438,456.20159912109375
102.37320709228516,136.13494873046875,436.6214904785156
101.51988983154297,136.94407653808594,562.2797241210938
100.95143127441406,136.78436279296875,384.0452575683594
99.37238311767578,140.30364990234375,354.8245849609375
96.05012512207031,140.5319061279297,382.3217468261719
100.18074035644531,139.7276153564453,329.3687744140625
100.71135711669922,137.56130981445312,406.6199035644531
100.83929443359375,134.47447204589844,214.171630859375
100.60063934326172,137.18252563476562,295.95526123046875
98.00286102294922,137.1582489013672,423.402099609375
96.4150390625,141.8367156982422,394.2012939453125
99.81681823730469,140.99267578125,344.13824462890625
102.02691650390625,138.64971923828125,412.46832275390625
102.87533569335938,133.69662475585938,498.24285888671875
68.7542724609375,139.4866180419922,240.61972045898438
96.21907043457031,140.4610595703125,281.29803466796875
93.81024169921875,141.75778198242188,374.0362243652344
88.10551452636719,140.90597534179688,389.4125671386719
102.48352813720703,132.06512451171875,271.14862060546875
102.29695892333984,131.8332977294922,268.595703125
99.2750015258789,137.4595184326172,440.7225646972656
99.38645935058594,137.39625549316406,443.831787109375
98.29193115234375,138.73126220703125,323.13543701171875
98.0300064086914,143.77798461914062,448.56304931640625
100.95912170410156,131.58026123046875,429.3163757324219
101.36006164550781,131.49546813964844,555.6346435546875
100.11593627929688,131.70773315429688,377.36676025390625
99.8255615234375,134.83216857910156,347.2479553222656
96.60152435302734,136.2218475341797,375.8658447265625
100.04850769042969,135.213134765625,322.3946838378906
100.7459487915039,133.09109497070312,398.54815673828125
99.571044921875,130.17478942871094,207.05828857421875
100.17892456054688,133.55902099609375,289.4124755859375
99.23237609863281,133.5301513671875,416.7485656738281
96.75331115722656,138.30029296875,387.51324462890625
99.99871826171875,137.4803466796875,335.2624206542969
101.72055053710938,133.5827178955078,405.18804931640625
101.66258239746094,130.07839965820312,491.3692932128906
68.51107025146484,136.70657348632812,234.24942016601562
95.062255859375,134.5086212158203,273.3031311035156
93.3594741821289,137.37071228027344,366.6600341796875
87.43821716308594,141.62489318847656,390.10845947265625
102.91433715820312,133.43618774414062,271.2139892578125
102.05982208251953,132.67491149902344,268.6390075683594
99.95480346679688,137.70822143554688,440.540771484375
99.43411254882812,139.3090057373047,443.2716979980469
99.5339584350586,140.8310546875,323.2860412597656
97.83030700683594,143.92906188964844,449.2373046875
100.2265853881836,132.19456481933594,428.9453430175781
100.15278625488281,132.33026123046875,554.9840698242188
99.93939208984375,132.99777221679688,377.89447021484375
98.99806213378906,135.64601135253906,347.2501220703125
96.37639617919922,137.61489868164062,376.16729736328125
99.88722229003906,135.47853088378906,322.510498046875
99.62164306640625,134.06503295898438,398.7366027832031
99.64018249511719,130.03814697265625,207.19741821289062
99.88052368164062,133.6984100341797,289.91778564453125
98.27467346191406,134.1168975830078,416.6626892089844
96.28922271728516,138.82070922851562,387.66473388671875
99.2447738647461,138.03509521484375,336.3738098144531
101.0068588256836,133.8373565673828,404.6795654296875
100.69685363769531,130.6522674560547,491.25335693359375
68.49319458007812,137.25367736816406,232.70724487304688
94.80541229248047,135.32443237304688,273.6258850097656
92.9500732421875,136.71365356445312,367.28753662109375
86.97743225097656,143.865478515625,396.15362548828125
102.81078338623047,135.7069091796875,277.5948486328125
101.62628173828125,135.20835876464844,274.6279602050781
100.14459991455078,140.13539123535156,447.1452331542969
100.2203598022461,141.3263702392578,449.9829406738281
99.59391784667969,143.55084228515625,330.04443359375
99.29815673828125,145.39683532714844,455.9283142089844
100.9756088256836,135.4457244873047,435.1163635253906
101.29436492919922,135.606201171875,561.4217529296875
100.77106475830078,136.11654663085938,383.4317626953125
99.43526458740234,139.3700408935547,352.9571228027344
96.4886703491211,140.2703857421875,381.9559631347656
99.91510009765625,138.70298767089844,328.9455261230469
100.16883850097656,136.9265594482422,405.0644836425781
101.34363555908203,132.8795928955078,213.38551330566406
100.57357788085938,136.93101501464844,295.59979248046875
98.48348999023438,136.56240844726562,422.039306640625
97.32964324951172,142.19671630859375,394.08941650390625
99.75983428955078,141.83193969726562,342.86529541015625
102.252197265625,137.69190979003906,411.3941345214844
102.75067901611328,134.2888946533203,497.62109375
68.73904418945312,140.00811767578125,239.05294799804688
96.33611297607422,138.86224365234375,279.822998046875
93.18601989746094,140.44921875,372.898193359375
88.1844253540039,143.53567504882812,394.8137512207031
102.07978057861328,136.08837890625,276.42724609375
101.43673706054688,134.44261169433594,273.0044860839844
99.51372528076172,139.7464141845703,445.7433166503906
99.81674194335938,140.9265594482422,448.1237487792969
100.17374420166016,142.74317932128906,328.08563232421875
98.23147583007812,146.7255401611328,453.5844421386719
101.73405456542969,134.458740234375,434.0151672363281
101.22295379638672,135.3600311279297,559.9411010742188
100.4849624633789,136.23330688476562,381.93084716796875
99.18374633789062,138.80784606933594,352.5217590332031
96.18376159667969,138.94805908203125,380.7318115234375
99.54789733886719,138.0157928466797,326.35626220703125
99.72747039794922,136.37646484375,403.8717956542969
100.77141571044922,132.9983367919922,211.69859313964844
100.29585266113281,136.2319793701172,294.03851318359375
