Q10,Q50,Q90
89.95469665527344,151.45751953125,197.12030029296875
95.25872039794922,149.8236541748047,200.3495635986328
100.17623138427734,133.06716918945312,199.63116455078125
97.17908477783203,136.407470703125,203.40451049804688
99.5263442993164,142.5598907470703,209.94671630859375
102.40836334228516,148.4617462158203,220.27182006835938
109.90583801269531,160.7020263671875,242.81716918945312
125.44346618652344,185.789794921875,241.131591796875
134.18655395507812,174.0057373046875,231.45938110351562
127.23220825195312,173.4945831298828,215.8407440185547
141.38961791992188,181.77127075195312,206.7358856201172
120.56840515136719,162.954833984375,202.84100341796875
128.5028533935547,162.1964874267578,203.44606018066406
117.96491241455078,156.61585998535156,199.76815795898438
116.3031997680664,139.00015258789062,203.66087341308594
107.09188842773438,142.3689727783203,215.12583923339844
122.19647979736328,162.68968200683594,218.16867065429688
116.46700286865234,181.35935974121094,234.6571044921875
130.45553588867188,183.5457763671875,235.34361267089844
156.10284423828125,191.76417541503906,233.3755645751953
149.02052307128906,197.41415405273438,228.89288330078125
143.88693237304688,182.1593780517578,224.90069580078125
136.3584747314453,170.6890106201172,215.38131713867188
113.83412170410156,160.04457092285156,206.2891082763672
89.94091033935547,148.54393005371094,194.65072631835938
94.87176513671875,148.2227020263672,196.76409912109375
100.54598999023438,131.90484619140625,197.58116149902344
96.4673080444336,135.22984313964844,200.90447998046875
98.41081237792969,141.59625244140625,206.68304443359375
101.2212905883789,146.6349334716797,219.0010223388672
108.66193389892578,160.34446716308594,240.42977905273438
124.1236343383789,182.14292907714844,239.13099670410156
132.79945373535156,171.0945281982422,228.27137756347656
126.1199951171875,170.7695770263672,214.5311279296875
138.7811737060547,177.5140838623047,205.4467010498047
119.72693634033203,159.68905639648438,201.71542358398438
126.11526489257812,160.51100158691406,201.0973358154297
117.75331115722656,155.31484985351562,199.21937561035156
114.71749877929688,140.67721557617188,202.26593017578125
107.99285125732422,141.24789428710938,211.5441131591797
121.86182403564453,159.3208770751953,216.7252960205078
116.8490982055664,178.6416015625,232.8459930419922
129.79348754882812,180.74378967285156,233.21112060546875
153.9868927001953,189.63059997558594,231.21961975097656
147.75682067871094,194.6676483154297,227.79989624023438
141.31272888183594,179.9701690673828,222.65481567382812
135.10794067382812,167.2241668701172,213.2363739013672
112.89237213134766,157.58250427246094,203.22216796875
89.959228515625,143.3867950439453,190.39071655273438
93.12498474121094,144.76551818847656,193.30419921875
100.26213073730469,127.68932342529297,192.89854431152344
94.50772857666016,130.8689727783203,195.74374389648438
96.7099609375,137.31129455566406,201.34230041503906
99.24027252197266,143.76406860351562,214.71702575683594
106.82572174072266,159.02578735351562,234.86920166015625
120.41995239257812,178.8147735595703,234.51564025878906
128.694580078125,167.1799774169922,222.3731231689453
124.50494384765625,167.15599060058594,208.54183959960938
135.1995391845703,173.05667114257812,200.22007751464844
119.31663513183594,153.85281372070312,194.85853576660156
124.78265380859375,155.65188598632812,196.20111083984375
116.96575927734375,150.94203186035156,195.6026153564453
112.99754333496094,137.08384704589844,195.88450622558594
108.14503479003906,139.65956115722656,208.77450561523438
117.37491607666016,156.88302612304688,211.21434020996094
117.40070343017578,174.00169372558594,225.4965362548828
129.0350341796875,177.64524841308594,230.5237579345703
148.836669921875,183.5924835205078,226.37188720703125
147.167724609375,188.2168731689453,221.0910186767578
140.06155395507812,176.53419494628906,217.9235076904297
131.3194580078125,163.0594482421875,209.94320678710938
109.99723052978516,152.44883728027344,196.33914184570312
89.39183807373047,139.06784057617188,187.85911560058594
91.51521301269531,138.40504455566406,189.61697387695312
98.0322036743164,123.86180877685547,190.80581665039062
94.82344818115234,126.07917785644531,190.79843139648438
95.0364761352539,134.1081085205078,199.79067993164062
97.1330795288086,139.84568786621094,212.17523193359375
105.74455261230469,154.97605895996094,230.44895935058594
119.77013397216797,176.39141845703125,231.498779296875
125.18785095214844,163.56829833984375,218.3766632080078
123.86738586425781,163.97242736816406,205.3166961669922
133.62176513671875,170.1295166015625,197.6358184814453
118.88583374023438,151.91522216796875,192.24134826660156
122.15290832519531,151.9861602783203,192.2439422607422
116.10021209716797,147.2012939453125,194.42373657226562
111.31075286865234,134.44940185546875,193.79151916503906
108.90272521972656,137.60684204101562,203.1071319580078
117.47456359863281,155.09530639648438,208.7349853515625
115.49778747558594,170.05636596679688,221.77723693847656
127.5804214477539,175.53221130371094,225.2917938232422
145.37086486816406,182.15602111816406,222.5288848876953
146.01690673828125,184.34317016601562,216.4515380859375
137.86346435546875,171.83151245117188,212.8987579345703
128.83460998535156,161.09713745117188,207.75245666503906
108.87285614013672,148.94189453125,194.65438842773438
88.37818908691406,143.00103759765625,189.6516571044922
91.4833984375,141.41470336914062,193.05711364746094
99.74420166015625,127.83822631835938,193.22032165527344
96.05008697509766,131.55703735351562,194.87408447265625
96.9114990234375,137.67031860351562,200.9919891357422
97.99893951416016,144.83045959472656,213.67152404785156
106.7235336303711,158.0259246826172,234.16526794433594
121.8032455444336,177.3049774169922,234.53977966308594
125.54312133789062,168.1149444580078,222.3611297607422
124.47411346435547,166.3245086669922,207.47215270996094
136.3122100830078,172.20486450195312,199.82447814941406
120.28669738769531,153.90396118164062,194.32398986816406
122.30076599121094,153.4918670654297,194.88253784179688
116.61424255371094,149.5345001220703,196.16175842285156
116.01947021484375,135.72970581054688,197.44664001464844
106.48468780517578,137.1826171875,206.9888458251953
119.26371002197266,157.29852294921875,210.9282989501953
115.26924896240234,174.00291442871094,225.5919952392578
127.89372253417969,179.0159454345703,227.2301788330078
148.5887908935547,184.3606414794922,225.9482879638672
148.4680633544922,188.9306640625,219.821044921875
140.25326538085938,173.896728515625,216.04031372070312
128.27235412597656,162.8302001953125,208.65396118164062
110.9519271850586,152.0140380859375,196.49562072753906
90.26008605957031,146.7078399658203,195.01971435546875
94.53709411621094,148.1403045654297,196.6761474609375
102.39540100097656,132.29458618164062,198.58262634277344
97.02887725830078,134.99559020996094,199.09544372558594
98.30803680419922,144.4662322998047,204.8838348388672
100.68238067626953,148.73526000976562,219.4125213623047
108.48006439208984,160.6842803955078,237.3468780517578
123.2244644165039,183.9846649169922,238.62120056152344
130.0445098876953,169.32162475585938,229.1248321533203
124.32354736328125,169.99891662597656,214.3475341796875
138.70706176757812,176.9031982421875,201.4550323486328
120.27460479736328,157.9149932861328,198.69100952148438
126.08584594726562,159.56321716308594,199.03892517089844
117.81511688232422,154.38470458984375,198.27430725097656
117.09906768798828,140.61854553222656,199.17974853515625
106.68494415283203,140.87640380859375,210.85507202148438
120.7472915649414,157.89060974121094,214.91229248046875
116.56169128417969,179.97096252441406,230.5203399658203
128.39871215820312,181.63111877441406,232.7760772705078
152.78990173339844,188.0897216796875,229.70265197753906
148.83895874023438,192.9532470703125,225.16998291015625
143.3163604736328,180.97023010253906,219.9997100830078
132.677490234375,166.54751586914062,211.68736267089844
112.45135498046875,158.72010803222656,201.7382049560547
89.38064575195312,153.11268615722656,199.5017852783203
94.16133880615234,153.29884338378906,201.83609008789062
102.92913055419922,134.08355712890625,202.4082794189453
100.32737731933594,140.33387756347656,206.72694396972656
101.86195373535156,148.21351623535156,210.91249084472656
104.18341064453125,150.85800170898438,223.3768310546875
108.94087219238281,164.32215881347656,243.52639770507812
126.91119384765625,189.2386474609375,242.46693420410156
134.37521362304688,173.44456481933594,233.61618041992188
125.83642578125,175.1564178466797,219.5729217529297
143.28799438476562,184.0685577392578,207.65228271484375
120.26891326904297,163.1574249267578,205.94650268554688
129.12347412109375,163.86053466796875,205.00547790527344
120.28177642822266,158.7721710205078,200.6322479248047
117.12110900878906,141.77435302734375,204.1492462158203
109.17355346679688,142.2674102783203,216.500732421875
123.42615509033203,163.03065490722656,218.54180908203125
117.64176177978516,184.42117309570312,236.93319702148438
130.98243713378906,186.9772491455078,237.81175231933594
156.28041076660156,195.3082733154297,233.6065216064453
152.0992889404297,199.6271209716797,229.41822814941406
144.798583984375,184.66184997558594,226.84063720703125
137.06207275390625,172.07928466796875,217.14637756347656
115.200439453125,162.0524444580078,206.1463165283203
90.10321044921875,156.19921875,201.6566925048828
96.37859344482422,155.30921936035156,204.8726043701172
102.14756774902344,136.66627502441406,204.05950927734375
98.92247009277344,140.3647918701172,208.99591064453125
101.43070220947266,147.00497436523438,214.51686096191406
104.260009765625,151.9638214111328,225.20909118652344
111.38148498535156,163.7266845703125,247.3206787109375
127.51988220214844,191.13729858398438,245.53067016601562
136.54957580566406,177.60415649414062,236.51849365234375
128.74525451660156,177.26014709472656,221.06451416015625
144.45726013183594,187.3571014404297,210.50660705566406
121.97968292236328,166.46971130371094,207.33126831054688
131.0087890625,166.5958251953125,207.5987548828125
119.46013641357422,160.40914916992188,201.96560668945312
117.7326431274414,140.605712890625,207.59146118164062
107.54634857177734,144.5574188232422,219.67649841308594
124.18523406982422,165.86183166503906,221.6356964111328
116.99208068847656,185.8638153076172,239.01678466796875
131.94198608398438,187.239990234375,239.8827362060547
159.46334838867188,196.16366577148438,236.7653350830078
151.41873168945312,202.37100219726562,233.03924560546875
145.80992126464844,186.54324340820312,228.77659606933594
139.05929565429688,174.44154357910156,218.54910278320312
115.0365982055664,164.2185516357422,210.426513671875
90.28396606445312,157.78274536132812,203.1616973876953
97.07435607910156,158.36749267578125,205.48883056640625
104.21841430664062,138.69155883789062,206.1424102783203
99.93830871582031,143.10964965820312,211.63233947753906
102.30574035644531,150.10772705078125,215.53643798828125
104.7857437133789,153.5000457763672,228.21983337402344
111.47555541992188,165.8866729736328,248.95834350585938
128.22067260742188,192.3060760498047,247.9141387939453
137.65647888183594,177.84689331054688,238.07125854492188
128.7270965576172,178.2180938720703,224.31277465820312
144.2368927001953,188.44998168945312,212.79632568359375
122.2448959350586,166.1287841796875,210.1902313232422
130.94754028320312,168.9852294921875,209.24114990234375
120.89501190185547,162.69180297851562,203.12960815429688
117.56812286376953,143.56756591796875,209.66073608398438
109.06494140625,145.1981964111328,220.10858154296875
125.74113464355469,165.00218200683594,223.41030883789062
117.73641967773438,187.3198699951172,241.4844512939453
132.66770935058594,187.89952087402344,242.00408935546875
160.60374450683594,198.40167236328125,237.6032257080078
152.36070251464844,204.1987762451172,235.90916442871094
145.2943878173828,188.44168090820312,230.169921875
140.00393676757812,174.25112915039062,219.2258758544922
115.16567993164062,166.08010864257812,211.02713012695312
90.26817321777344,151.85752868652344,198.1672821044922
95.22116088867188,154.09400939941406,201.2598419189453
103.65428161621094,133.90228271484375,200.70933532714844
97.79235076904297,138.1070098876953,205.64047241210938
100.3279800415039,145.0789337158203,209.47727966308594
102.58409118652344,149.89324951171875,223.2053985595703
109.34577941894531,164.1802520751953,242.77944946289062
124.20454406738281,188.06800842285156,242.5296173095703
133.211181640625,173.44915771484375,231.4500732421875
126.8686294555664,174.01287841796875,217.5045166015625
140.25286865234375,183.0702667236328,207.05813598632812
121.60991668701172,159.94760131835938,202.78773498535156
129.12176513671875,163.37535095214844,203.7810516357422
119.7840347290039,157.72459411621094,199.34588623046875
115.56295013427734,139.88284301757812,202.7789764404297
109.073974609375,143.2216033935547,216.62783813476562
120.98780822753906,162.1026611328125,217.3963623046875
118.22856140136719,181.98806762695312,233.59414672851562
131.58236694335938,184.18875122070312,238.51513671875
154.9958038330078,191.5673370361328,232.3878936767578
151.3914031982422,196.99485778808594,228.574462890625
143.76438903808594,184.22662353515625,224.97132873535156
136.04920959472656,169.66651916503906,215.50392150878906
112.18925476074219,160.2624053955078,203.6569061279297
89.78569793701172,149.90626525878906,197.65626525878906
94.24771881103516,150.21359252929688,199.7593994140625
102.34955596923828,131.92333984375,200.66525268554688
99.14095306396484,135.43487548828125,203.45533752441406
99.70574188232422,144.02601623535156,210.02001953125
101.44866943359375,147.78224182128906,222.94956970214844
108.90558624267578,161.52333068847656,240.5355682373047
124.56786346435547,187.96365356445312,241.8521270751953
131.0618896484375,171.53610229492188,229.9952392578125
126.72464752197266,172.7777099609375,216.65354919433594
139.975341796875,182.86013793945312,206.38427734375
121.8235855102539,159.6055145263672,202.3045196533203
127.54255676269531,161.77626037597656,202.0118408203125
119.74203491210938,155.8417205810547,199.16819763183594
114.7218017578125,138.0135955810547,202.4620361328125
110.02640533447266,142.05059814453125,213.03578186035156
122.10428619384766,161.65707397460938,216.56997680664062
116.45431518554688,180.30368041992188,232.14508056640625
130.84127807617188,184.01724243164062,235.52137756347656
153.34884643554688,192.34706115722656,230.19578552246094
151.4443817138672,195.51406860351562,226.03878784179688
142.81080627441406,181.5973358154297,221.92623901367188
134.67791748046875,169.47698974609375,214.82115173339844
111.6727523803711,158.92848205566406,203.9151611328125
88.37043762207031,142.21656799316406,188.9036407470703
91.30303192138672,140.51480102539062,192.3148193359375
99.43120574951172,127.25569915771484,192.45693969726562
95.77272033691406,130.92904663085938,193.9532012939453
96.59600067138672,136.9493865966797,200.22459411621094
97.70201110839844,144.2476348876953,212.86264038085938
106.45462036132812,157.52561950683594,233.4435272216797
121.46556854248047,176.4344940185547,233.80056762695312
125.12406921386719,167.50979614257812,221.5237579345703
124.21083068847656,165.67294311523438,206.60621643066406
135.81051635742188,171.2706756591797,199.18603515625
120.04922485351562,153.31887817382812,193.6082000732422
121.89082336425781,152.76226806640625,194.18728637695312
116.35905456542969,148.9214324951172,195.82781982421875
115.78752899169922,135.45223999023438,196.78721618652344
106.39344024658203,136.81504821777344,206.23382568359375
118.92335510253906,156.76193237304688,210.35308837890625
115.17131805419922,173.26806640625,224.85691833496094
127.66743469238281,178.3842010498047,226.45468139648438
148.04588317871094,183.6281280517578,225.37660217285156
148.08624267578125,188.10069274902344,219.11009216308594
139.92442321777344,173.15643310546875,215.39283752441406
127.82410430908203,162.20352172851562,208.1199188232422
110.75421905517578,151.3080596923828,195.79293823242188
90.02528381347656,140.57240295410156,189.3499755859375
93.0833740234375,141.28765869140625,190.85928344726562
99.99771881103516,127.8044204711914,192.85214233398438
94.72209930419922,129.8958282470703,191.90489196777344
95.74109649658203,138.9184112548828,198.9208526611328
98.30472564697266,144.30072021484375,213.17677307128906
106.57566833496094,156.87954711914062,231.55104064941406
120.48345184326172,177.2421875,232.81797790527344
126.79391479492188,164.7170867919922,222.583251953125
122.38763427734375,165.02877807617188,207.7962188720703
134.95489501953125,169.6938934326172,196.46218872070312
118.55480194091797,153.40167236328125,192.9330596923828
122.88603973388672,153.90411376953125,193.53701782226562
115.7853775024414,149.48345947265625,195.56698608398438
115.26136016845703,138.6165313720703,194.05178833007812
106.02101135253906,138.20211791992188,205.04159545898438
118.15348815917969,153.90621948242188,210.4387969970703
115.91914367675781,174.16848754882812,224.71437072753906
126.51350402832031,176.8828582763672,226.86827087402344
148.3956756591797,182.3198699951172,225.30718994140625
145.762939453125,186.47067260742188,219.70339965820312
140.70809936523438,175.38816833496094,214.9392547607422
129.17283630371094,161.74180603027344,207.60105895996094
110.89531707763672,153.24362182617188,196.35293579101562
88.72879791259766,138.8894500732422,186.50765991210938
90.7208480834961,137.6081085205078,188.57814025878906
97.35350799560547,123.72041320800781,189.34461975097656
94.99180603027344,128.46463012695312,190.2135009765625
95.79180145263672,135.33099365234375,197.4333038330078
98.69601440429688,140.50111389160156,209.16607666015625
104.73670959472656,155.57057189941406,230.24737548828125
120.77460479736328,173.80343627929688,228.9862060546875
126.93862915039062,162.9351348876953,218.58480834960938
121.65669250488281,163.68011474609375,204.60655212402344
134.67828369140625,167.4632568359375,196.16441345214844
116.1391830444336,152.96531677246094,192.7763214111328
121.79806518554688,151.00967407226562,192.43280029296875
115.52483367919922,147.66714477539062,194.5126190185547
112.75748443603516,137.14976501464844,192.5375518798828
107.66584014892578,136.0707244873047,203.28729248046875
117.57645416259766,153.97007751464844,208.25270080566406
116.11149597167969,171.19044494628906,223.55101013183594
126.66705322265625,176.0533905029297,224.44711303710938
146.02066040039062,182.18373107910156,223.6102294921875
145.16036987304688,184.8427276611328,216.92196655273438
138.75868225097656,171.85906982421875,215.21437072753906
129.24710083007812,161.130615234375,207.95785522460938
111.67366027832031,149.36181640625,193.8656463623047
89.5510025024414,143.65077209472656,190.058349609375
93.3237075805664,141.35232543945312,193.1033935546875
97.04114532470703,127.38863372802734,192.45347595214844
94.1989974975586,129.8011474609375,194.2206573486328
96.07035064697266,135.49972534179688,202.5946044921875
99.44348907470703,142.73313903808594,212.62535095214844
107.58509826660156,155.9030303955078,235.55499267578125
121.90669250488281,177.42494201660156,233.58998107910156
129.96249389648438,168.41268920898438,223.12918090820312
125.12065887451172,167.14178466796875,207.7567138671875
136.83206176757812,172.60269165039062,200.40328979492188
118.45764923095703,157.5304718017578,195.62612915039062
124.50562286376953,155.1332244873047,196.35894775390625
115.28622436523438,150.49554443359375,196.45635986328125
113.82449340820312,136.4762420654297,197.39761352539062
106.19219970703125,139.21060180664062,207.9620361328125
118.92259216308594,157.91490173339844,212.49391174316406
115.81685638427734,174.07005310058594,227.1855926513672
128.10073852539062,177.43716430664062,227.9340057373047
150.47850036621094,184.21849060058594,227.94544982910156
145.207763671875,189.3347930908203,221.96983337402344
140.40737915039062,175.2218017578125,218.349365234375
132.2707977294922,164.77142333984375,210.31060791015625
111.88704681396484,152.95497131347656,199.73483276367188
90.14524841308594,155.1540985107422,200.8720245361328
