Q10,Q50,Q90
87.3414535522461,145.64463806152344,401.0940856933594
103.96552276611328,138.8414764404297,283.9027099609375
101.50155639648438,137.9692840576172,279.74847412109375
101.1493911743164,142.87747192382812,452.5654296875
99.89664459228516,143.63754272460938,456.063232421875
100.12893676757812,146.38771057128906,335.22711181640625
99.31883239746094,147.61135864257812,460.6732177734375
101.86949157714844,139.1858673095703,441.2072448730469
101.98680114746094,138.63577270507812,566.6420288085938
101.24845886230469,139.1035614013672,388.8042907714844
100.09600830078125,143.16427612304688,359.1385803222656
96.88338470458984,143.14096069335938,388.9932556152344
98.7398681640625,141.2154541015625,335.4913635253906
101.76490020751953,140.4127655029297,410.1258850097656
101.17271423339844,134.99449157714844,218.64553833007812
100.83368682861328,140.05416870117188,299.713134765625
99.68450927734375,140.0360870361328,428.0820007324219
98.1810531616211,146.11224365234375,399.865478515625
99.86290740966797,143.2244110107422,348.9539794921875
101.53790283203125,140.67587280273438,417.41632080078125
103.35777282714844,137.3359832763672,502.1139831542969
67.5181884765625,142.30514526367188,244.68348693847656
96.9586410522461,142.20327758789062,284.50128173828125
93.38258361816406,144.92140197753906,376.7705993652344
88.53211975097656,145.3857421875,400.03302001953125
103.35662841796875,139.31951904296875,283.0183410644531
101.27728271484375,137.16583251953125,278.418701171875
100.57839965820312,142.57589721679688,451.3367919921875
99.52818298339844,143.27174377441406,454.3412780761719
100.65354919433594,145.77008056640625,333.44171142578125
98.31128692626953,149.02529907226562,458.5946350097656
102.58805084228516,138.3317108154297,440.3305358886719
101.97257232666016,138.47918701171875,565.3921508789062
100.93505859375,139.31532287597656,387.4017639160156
99.82596588134766,142.69789123535156,358.9756164550781
96.55612182617188,141.98597717285156,388.0556335449219
98.31299591064453,140.59910583496094,333.15643310546875
101.48526763916016,140.00747680664062,409.0743408203125
100.58988189697266,135.28759765625,217.07290649414062
100.59294128417969,139.43055725097656,298.3118591308594
99.7082290649414,138.39828491210938,427.6378479003906
97.0147933959961,145.01121520996094,398.5779724121094
99.86514282226562,142.24111938476562,347.6310729980469
100.75940704345703,141.0022430419922,415.2044677734375
103.64350891113281,135.1638946533203,500.8020324707031
67.45922088623047,140.9912872314453,243.83657836914062
97.1019515991211,142.35693359375,282.9703063964844
93.58966064453125,144.69862365722656,376.47869873046875
88.65283966064453,146.09791564941406,401.8919372558594
103.6663818359375,141.57884216308594,285.3946838378906
101.88494873046875,138.34495544433594,280.7713317871094
100.83906555175781,144.09947204589844,453.2381591796875
99.77314758300781,144.6326904296875,457.05181884765625
101.50373840332031,147.50445556640625,336.8062438964844
98.88311767578125,148.78219604492188,460.5506286621094
102.48592376708984,140.220703125,442.9722595214844
102.46810150146484,139.72781372070312,567.7925415039062
100.60808563232422,139.64111328125,389.4245300292969
101.12944793701172,144.57470703125,362.2019348144531
96.58636474609375,144.1743927001953,390.2079772949219
98.25743865966797,142.85134887695312,335.2569274902344
102.4787368774414,141.8241729736328,411.2268371582031
100.51356506347656,136.74581909179688,219.5492706298828
101.59602355957031,140.84921264648438,299.86639404296875
98.85734558105469,141.50621032714844,429.8994140625
96.40372467041016,146.50123596191406,400.89251708984375
98.98643493652344,143.5906524658203,351.13525390625
101.7628173828125,142.20066833496094,418.3767395019531
102.98271179199219,135.8756103515625,502.5958557128906
67.93692779541016,142.4686737060547,246.63058471679688
96.69503021240234,143.5659942626953,285.75347900390625
93.94929504394531,146.19422912597656,378.2254943847656
88.61540985107422,147.4633026123047,404.7532043457031
104.14574432373047,142.7861785888672,288.6356506347656
102.11713409423828,140.68141174316406,283.7100524902344
101.83432006835938,144.9227294921875,456.0396728515625
100.58333587646484,146.87193298339844,460.4847717285156
101.44560241699219,149.27935791015625,339.823974609375
99.56047821044922,149.6319122314453,463.8592529296875
103.33436584472656,141.56590270996094,446.5753173828125
102.05892181396484,141.73165893554688,571.1568603515625
101.06713104248047,140.99530029296875,393.0487365722656
101.09510040283203,146.46759033203125,364.9998779296875
96.6885986328125,146.6165313720703,393.1527099609375
98.79495239257812,144.3677978515625,338.4139404296875
102.1556396484375,142.9556427001953,414.9183044433594
101.1324462890625,137.89022827148438,223.6870574951172
101.81949615478516,142.03330993652344,302.284912109375
98.62544250488281,143.6931610107422,432.7994079589844
