Q10,Q50,Q90
88.00119018554688,143.12075805664062,394.76800537109375
104.12752532958984,136.27784729003906,277.1736145019531
101.94449615478516,135.1670684814453,273.42022705078125
100.81378173828125,140.33352661132812,445.64483642578125
99.1519546508789,141.491943359375,448.8473205566406
99.85433959960938,143.40272521972656,328.08306884765625
97.8519515991211,145.99298095703125,453.57452392578125
100.9136962890625,135.6688232421875,434.6910705566406
100.79215240478516,135.09445190429688,559.80517578125
100.23062133789062,135.78546142578125,382.9189453125
99.69645690917969,139.09661865234375,353.05584716796875
96.78684997558594,140.1834259033203,382.8442687988281
98.65509796142578,137.6540069580078,328.7252197265625
101.29954528808594,137.3564453125,403.502685546875
99.42024993896484,131.80966186523438,212.01126098632812
100.16255187988281,136.5691680908203,293.7399597167969
99.47146606445312,137.47372436523438,422.3695373535156
97.14453887939453,142.51002502441406,392.99420166015625
99.24835968017578,139.07139587402344,342.08502197265625
100.17259979248047,136.59962463378906,410.2758483886719
101.33296966552734,133.28794860839844,495.3892517089844
67.26810455322266,139.4391632080078,238.01734924316406
95.44487762451172,138.44981384277344,277.83782958984375
93.17547607421875,140.97433471679688,370.6989440917969
87.36402130126953,145.5899200439453,401.0645446777344
103.95516967773438,138.8319854736328,283.8564453125
101.52505493164062,137.9182586669922,279.7005615234375
101.1434555053711,142.8357391357422,452.5047607421875
99.8880615234375,143.60231018066406,455.9767150878906
100.10091400146484,146.3668670654297,335.1911926269531
99.30903625488281,147.610595703125,460.59051513671875
101.84229278564453,139.1624298095703,441.12493896484375
101.9569320678711,138.60118103027344,566.5736083984375
101.2148208618164,139.0824737548828,388.71624755859375
100.10680389404297,143.14051818847656,359.06646728515625
96.9074935913086,143.11094665527344,388.91986083984375
98.72461700439453,141.17564392089844,335.4169616699219
101.7574462890625,140.36900329589844,410.0478820800781
101.16092681884766,134.951171875,218.563232421875
100.84187316894531,140.01104736328125,299.6352844238281
99.72972869873047,139.9773406982422,428.0161437988281
98.1666259765625,146.07472229003906,399.80035400390625
99.86566925048828,143.17681884765625,348.892333984375
101.490478515625,140.6651153564453,417.3589782714844
103.35556030273438,137.2823486328125,502.0477294921875
67.49996948242188,142.27928161621094,244.6104736328125
96.96577453613281,142.1739044189453,284.4205017089844
93.38182067871094,144.9061737060547,376.6996154785156
88.52764129638672,145.3007049560547,399.8128662109375
103.33586120605469,139.1958770751953,282.7841796875
101.2784652709961,137.05435180664062,278.1911315917969
100.55086517333984,142.489501953125,451.1149597167969
99.51507568359375,143.17446899414062,454.1265869140625
100.63461303710938,145.63739013671875,333.2019348144531
98.29572296142578,148.95599365234375,458.3812255859375
102.56755065917969,138.18792724609375,440.1061706542969
101.9531478881836,138.35049438476562,565.176025390625
100.91653442382812,139.19497680664062,387.1859130859375
99.8270263671875,142.56983947753906,358.7480773925781
96.55509948730469,141.85015869140625,387.83380126953125
98.30481719970703,140.4801788330078,332.9219970703125
101.45245361328125,139.86993408203125,408.8555908203125
100.57099914550781,135.1692352294922,216.84408569335938
100.58432006835938,139.31175231933594,298.1228942871094
99.71766662597656,138.26194763183594,427.4215087890625
96.99665069580078,144.88909912109375,398.3636779785156
99.86719512939453,142.14505004882812,347.3790588378906
100.74166870117188,140.8849639892578,414.95843505859375
103.6313705444336,135.05101013183594,500.6095275878906
67.4711685180664,140.89706420898438,243.61985778808594
97.08686828613281,142.21417236328125,282.7435302734375
93.56488037109375,144.56178283691406,376.2733154296875
88.65184020996094,146.17002868652344,402.05120849609375
103.68073272705078,141.66285705566406,285.56732177734375
101.87901306152344,138.43370056152344,280.9377136230469
100.85808563232422,144.17196655273438,453.4071044921875
99.78644561767578,144.7132110595703,457.2244567871094
101.52272033691406,147.5934600830078,336.9764709472656
98.89791870117188,148.83058166503906,460.7192077636719
102.5066146850586,140.3200225830078,443.14874267578125
102.48759460449219,139.8227996826172,567.9616088867188
100.6283950805664,139.7305450439453,389.5905456542969
101.13313293457031,144.66848754882812,362.3758239746094
96.5801773071289,144.26707458496094,390.3797302246094
98.26934814453125,142.94448852539062,335.43389892578125
102.50077819824219,141.9210662841797,411.3959045410156
100.52854919433594,136.83653259277344,219.7268829345703
101.60529327392578,140.94032287597656,300.013671875
98.84246826171875,141.61106872558594,430.0657958984375
96.42335510253906,146.59373474121094,401.059814453125
98.98836517333984,143.6751251220703,351.3211669921875
101.7893295288086,142.2846221923828,418.5574035644531
102.9972915649414,135.97007751464844,502.75128173828125
67.93437957763672,142.5418701171875,246.79888916015625
96.70806121826172,143.66531372070312,285.9275207519531
93.96652221679688,146.29457092285156,378.384765625
88.57572937011719,147.36087036132812,404.3121032714844
104.1146469116211,142.53829956054688,288.1885681152344
102.08819580078125,140.50794982910156,283.29547119140625
101.77810668945312,144.79660034179688,455.6474914550781
100.56401824951172,146.71336364746094,460.13134765625
101.44474029541016,149.02842712402344,339.3497619628906
99.5340805053711,149.48043823242188,463.5067138671875
103.3221664428711,141.28916931152344,446.2043151855469
102.06163024902344,141.50697326660156,570.7778930664062
101.06428527832031,140.76913452148438,392.71173095703125
101.07715606689453,146.2242431640625,364.6109924316406
96.65056610107422,146.3739471435547,392.7734069824219
98.80008697509766,144.1601104736328,338.0028991699219
102.10128021240234,142.72732543945312,414.5467834472656
101.10053253173828,137.6929931640625,223.3061065673828
101.78202819824219,141.8425750732422,301.979248046875
98.58531951904297,143.4810791015625,432.424560546875
96.91870880126953,148.101318359375,403.374755859375
99.4201431274414,145.15162658691406,353.9017333984375
101.86516571044922,143.1732635498047,421.1455078125
102.88880157470703,138.30775451660156,505.4499816894531
67.60343170166016,143.4806365966797,248.76560974121094
96.57247924804688,145.30496215820312,288.78485107421875
94.35551452636719,147.79489135742188,380.57659912109375
88.77742767333984,146.1403350830078,401.1966552734375
103.98890686035156,139.86489868164062,285.0060729980469
102.09072875976562,138.172119140625,280.4265441894531
101.25434875488281,143.04425048828125,452.4383850097656
99.73747253417969,144.18133544921875,455.96832275390625
100.13531494140625,146.53797912597656,336.2852783203125
99.7033920288086,148.40771484375,460.5237731933594
103.20571899414062,139.54006958007812,442.2712707519531
102.22802734375,139.5830078125,567.1400756835938
101.46747589111328,139.28614807128906,388.93157958984375
100.11988067626953,143.67691040039062,360.5481262207031
96.33708953857422,143.0679473876953,388.9420166015625
99.00103759765625,141.9796142578125,335.5423278808594
102.31800842285156,140.65994262695312,411.2097473144531
100.60575103759766,136.30535888671875,218.9766845703125
100.95406341552734,139.97804260253906,299.7417907714844
99.08714294433594,140.4833526611328,428.9359130859375
97.30876159667969,145.45352172851562,399.5370178222656
99.81436920166016,142.12701416015625,349.6202392578125
101.4005355834961,141.32757568359375,418.0375671386719
103.38556671142578,136.58082580566406,502.2200012207031
67.65203094482422,141.59176635742188,245.85948181152344
96.77056884765625,143.3751983642578,285.44921875
93.85691833496094,145.8212432861328,377.3777160644531
88.62100982666016,142.5414276123047,394.16217041015625
103.62568664550781,135.04061889648438,277.2344055175781
102.13182830810547,134.3717803955078,273.4974365234375
100.14656066894531,140.15354919433594,445.9459228515625
99.14391326904297,139.6500244140625,449.6469421386719
98.705322265625,141.34133911132812,327.99847412109375
98.15785217285156,145.82228088378906,453.1166076660156
101.76477813720703,135.09017944335938,435.2326965332031
102.05593872070312,134.38623046875,560.6905517578125
100.5260238647461,134.59397888183594,382.4353942871094
100.56211853027344,138.3129119873047,353.17816162109375
96.9271011352539,138.974365234375,382.5955505371094
98.906494140625,137.6243133544922,328.70599365234375
102.4929428100586,136.4010467529297,403.3514404296875
99.40216064453125,132.0670928955078,212.007568359375
100.49327850341797,136.57286071777344,293.36474609375
100.3766098022461,137.03842163085938,422.56500244140625
97.57029724121094,142.0438232421875,393.033447265625
100.02037811279297,138.7240753173828,341.0901794433594
101.05829620361328,136.37020874023438,411.01519775390625
102.17325592041016,132.9319610595703,495.5921936035156
67.34740447998047,138.88250732421875,239.72044372558594
