Q10,Q50,Q90
91.21715545654297,142.90646362304688,193.30906677246094
93.71290588378906,144.39520263671875,193.79539489746094
98.70832061767578,128.31007385253906,194.83863830566406
93.7274169921875,129.5836944580078,194.61199951171875
97.68815612792969,139.20252990722656,200.758056640625
99.70796203613281,145.74713134765625,215.36322021484375
106.5617446899414,158.194580078125,231.590576171875
120.25765991210938,178.7522430419922,236.62188720703125
128.8260040283203,166.60940551757812,222.88023376464844
122.56783294677734,165.73361206054688,211.13026428222656
136.9735565185547,172.69723510742188,198.9562225341797
121.06712341308594,155.96502685546875,195.00746154785156
124.27284240722656,158.07737731933594,193.45318603515625
115.73603820800781,150.4453887939453,194.40673828125
115.61781311035156,138.93826293945312,197.11912536621094
106.16996002197266,141.76516723632812,207.93724060058594
119.12764739990234,156.5424346923828,209.09890747070312
113.76854705810547,175.0646209716797,224.66683959960938
127.22257232666016,178.90603637695312,229.5677490234375
146.73788452148438,181.48275756835938,225.669677734375
144.94747924804688,190.3511962890625,223.3468017578125
139.16847229003906,178.02499389648438,218.70565795898438
129.74703979492188,162.10772705078125,210.54946899414062
111.6941146850586,153.57162475585938,198.54946899414062
90.10230255126953,144.20347595214844,193.26571655273438
92.12532806396484,144.26455688476562,194.38739013671875
97.0887680053711,126.31281280517578,194.09329223632812
95.50396728515625,130.63345336914062,196.56210327148438
98.9082260131836,138.5675048828125,201.96546936035156
101.61708068847656,144.23301696777344,214.51458740234375
105.83753967285156,158.76495361328125,233.24551391601562
121.59845733642578,178.8629608154297,235.80104064941406
130.5319061279297,167.0970458984375,222.09669494628906
122.70955657958984,166.95155334472656,211.4157257080078
138.7157440185547,173.99514770507812,201.28602600097656
119.677001953125,157.4453582763672,197.75518798828125
124.63831329345703,158.09925842285156,195.29336547851562
116.50621795654297,151.3145751953125,194.81541442871094
114.14000701904297,138.39337158203125,197.8553009033203
108.1762466430664,140.9887237548828,208.8635711669922
120.02287292480469,158.5624237060547,209.21334838867188
114.46939086914062,175.1483612060547,226.40943908691406
128.44700622558594,180.64443969726562,230.01585388183594
146.55999755859375,183.96998596191406,226.26600646972656
145.89105224609375,191.7511749267578,222.9541015625
138.31539916992188,177.38482666015625,221.45204162597656
131.51596069335938,163.84503173828125,212.79367065429688
113.21147155761719,152.3054962158203,198.6850128173828
90.64705657958984,147.04013061523438,194.6575469970703
94.27519226074219,145.3165283203125,197.11990356445312
96.27296447753906,128.74343872070312,194.97767639160156
94.14053344726562,130.56573486328125,198.33563232421875
98.58367156982422,136.63992309570312,205.18145751953125
101.41263580322266,144.63739013671875,215.9141845703125
107.9024658203125,157.8184051513672,236.8328094482422
121.9141845703125,180.13731384277344,238.41615295410156
132.40110778808594,170.88742065429688,224.61410522460938
125.28424072265625,168.53785705566406,212.233154296875
139.71238708496094,176.7967071533203,203.9729766845703
121.23360443115234,160.820068359375,198.91273498535156
125.82848358154297,160.06761169433594,197.59535217285156
115.65617370605469,152.57257080078125,195.97586059570312
114.5920639038086,137.18711853027344,201.02874755859375
106.3822021484375,142.9167938232422,211.50518798828125
120.61808776855469,160.84519958496094,211.85560607910156
113.52153015136719,176.20570373535156,228.51702880859375
129.1294403076172,180.66159057617188,231.3198699951172
149.59498596191406,184.2224578857422,229.3369903564453
144.9669647216797,194.1362762451172,226.38417053222656
139.27264404296875,178.6430206298828,223.04629516601562
133.37298583984375,166.00180053710938,213.95123291015625
113.08116912841797,154.15042114257812,203.0822296142578
91.15230560302734,149.37779235839844,197.3094024658203
95.16403198242188,149.6112060546875,198.28334045410156
98.64404296875,131.40138244628906,198.0196990966797
95.19483184814453,133.71884155273438,201.94863891601562
99.79135131835938,140.73585510253906,207.02012634277344
102.161376953125,146.82630920410156,219.80320739746094
108.23707580566406,160.76344299316406,239.2385711669922
123.22602844238281,182.38502502441406,241.44772338867188
134.0189208984375,171.85203552246094,227.1982879638672
125.65205383300781,170.0626220703125,216.58949279785156
140.0823974609375,178.53794860839844,206.8479461669922
121.76475524902344,161.0480194091797,202.54473876953125
126.4206771850586,163.29190063476562,200.03627014160156
117.18061065673828,155.55648803710938,197.69973754882812
114.77628326416016,140.4716796875,203.986328125
107.9389877319336,144.04844665527344,212.8714141845703
122.4137191772461,160.80039978027344,214.4732666015625
114.39727783203125,178.24960327148438,231.4481964111328
130.21495056152344,181.88604736328125,234.26438903808594
151.50103759765625,187.229736328125,230.78355407714844
146.16603088378906,196.7491912841797,230.07078552246094
139.1829071044922,181.37379455566406,225.2379150390625
134.96568298339844,166.3096923828125,215.37669372558594
113.55158996582031,156.57342529296875,204.3415069580078
90.807373046875,135.22994995117188,185.07521057128906
90.9515380859375,136.52935791015625,186.6353302001953
94.61387634277344,120.30184936523438,184.9317626953125
89.98905181884766,121.8089599609375,186.27333068847656
94.22695922851562,128.63876342773438,193.1800079345703
96.78807830810547,137.32086181640625,206.7540283203125
103.62020111083984,153.88360595703125,225.1031951904297
115.23998260498047,169.43540954589844,228.41195678710938
125.0523452758789,161.06153869628906,211.333251953125
121.443115234375,159.04306030273438,201.49880981445312
131.2274169921875,163.77613830566406,194.33566284179688
118.9061050415039,148.7887725830078,187.52383422851562
120.53594970703125,150.5726318359375,186.82723999023438
113.46598815917969,143.77015686035156,190.0476837158203
110.11244201660156,133.88934326171875,190.562255859375
107.1881332397461,139.05665588378906,201.9683074951172
114.14012908935547,152.88148498535156,202.042236328125
114.31705474853516,165.19117736816406,215.54913330078125
126.6774673461914,171.63771057128906,223.227783203125
139.48199462890625,172.95440673828125,219.23611450195312
141.0207061767578,181.4318389892578,215.55252075195312
133.59817504882812,169.98403930664062,213.1262969970703
126.27387237548828,155.10398864746094,206.0821533203125
108.20002746582031,143.1372528076172,189.70301818847656
90.67718505859375,144.30282592773438,194.7062225341797
92.83464050292969,144.8063507080078,195.33859252929688
97.71656036376953,126.7134017944336,195.231689453125
95.14962005615234,128.40432739257812,196.74594116210938
98.2021713256836,137.48167419433594,204.57467651367188
99.8465347290039,143.43885803222656,217.48043823242188
106.43960571289062,157.85414123535156,233.16041564941406
120.82426452636719,181.56405639648438,237.89852905273438
128.73611450195312,167.48695373535156,221.83380126953125
124.37960815429688,167.0387420654297,212.14918518066406
137.50498962402344,176.70849609375,202.47398376464844
