Q10,Q50,Q90
87.8801498413086,146.23538208007812,397.9341735839844
104.41609191894531,136.2572021484375,281.3423767089844
102.1440658569336,137.83645629882812,277.19744873046875
100.73992919921875,142.20887756347656,450.0435791015625
99.92054748535156,142.65908813476562,453.1502380371094
100.2519760131836,144.45361328125,331.774658203125
98.0540771484375,146.4259033203125,457.493408203125
101.21918487548828,137.19564819335938,438.479248046875
101.04468536376953,136.8197784423828,564.747314453125
100.23289489746094,138.4767608642578,387.23638916015625
99.83843231201172,140.8356475830078,357.6641845703125
96.11040496826172,142.372802734375,385.3324890136719
99.69536590576172,139.98422241210938,332.3853454589844
101.16861724853516,139.13662719726562,407.78558349609375
99.88006591796875,134.90664672851562,216.25149536132812
101.3690185546875,138.05905151367188,296.9065246582031
98.6718521118164,139.70016479492188,425.9188232421875
97.60491943359375,143.13197326660156,397.49334716796875
100.3615493774414,141.57437133789062,345.29766845703125
101.74253845214844,139.54019165039062,413.98284912109375
102.7443618774414,136.12744140625,500.005859375
66.43621826171875,140.34835815429688,241.22122192382812
96.4464340209961,140.31314086914062,281.95013427734375
92.7979736328125,142.6922149658203,375.1055908203125
87.24347686767578,148.61166381835938,404.0190734863281
104.36174011230469,138.50823974609375,287.7535705566406
101.63878631591797,140.5177001953125,283.25048828125
100.95323181152344,144.71804809570312,456.6842346191406
100.73424530029297,144.69346618652344,460.1846008300781
100.33332061767578,147.13668823242188,338.5335693359375
99.53377532958984,147.91831970214844,464.3493957519531
102.04866790771484,140.49183654785156,444.830810546875
102.23538970947266,140.07443237304688,571.460205078125
101.27543640136719,141.64337158203125,392.9371337890625
100.28445434570312,144.68606567382812,363.6324768066406
96.17543029785156,145.13270568847656,391.2745361328125
99.82508087158203,143.3792724609375,338.9347839355469
101.62998962402344,141.99960327148438,414.1910400390625
101.56970977783203,137.9474334716797,222.77850341796875
102.16548919677734,141.43243408203125,302.6658630371094
98.85143280029297,142.2981414794922,431.4669494628906
98.77261352539062,146.58787536621094,404.1518249511719
100.99390411376953,145.66363525390625,351.7795715332031
103.22209167480469,143.49668884277344,420.7673645019531
104.78562927246094,139.98550415039062,506.6106872558594
66.73635864257812,143.17420959472656,247.71522521972656
97.97850036621094,143.76258850097656,288.4026184082031
92.9488754272461,146.5123748779297,380.9366760253906
88.46661376953125,148.073486328125,402.1370849609375
103.67662048339844,138.5773468017578,285.842041015625
101.45136260986328,139.3058319091797,281.0056457519531
100.26742553710938,144.1511993408203,454.61724853515625
100.29156494140625,144.02328491210938,457.5943298339844
100.84105682373047,146.06822204589844,335.91986083984375
98.50688934326172,149.0395965576172,461.5097961425781
102.65081787109375,139.1517791748047,443.0577697753906
102.05235290527344,139.50987243652344,569.273681640625
100.80000305175781,141.45855712890625,390.7847595214844
99.9866714477539,143.7573699951172,362.5268249511719
95.7798843383789,143.55784606933594,389.3814697265625
99.32061767578125,142.34304809570312,335.70440673828125
101.1370849609375,141.17800903320312,412.3310852050781
100.92127990722656,137.77816772460938,220.38572692871094
101.79373168945312,140.3790740966797,300.55657958984375
98.8469467163086,140.15011596679688,430.15167236328125
97.4384994506836,145.020263671875,401.92620849609375
100.93712615966797,144.3601531982422,349.5763854980469
102.3597183227539,143.3817596435547,417.55865478515625
104.99482727050781,137.38401794433594,504.52484130859375
66.74295043945312,141.46881103515625,245.90663146972656
98.07079315185547,143.4276885986328,285.97491455078125
93.05522155761719,145.718994140625,379.8376159667969
88.54861450195312,148.54591369628906,403.4032897949219
103.8504409790039,140.56280517578125,287.717529296875
102.14264678955078,140.12628173828125,282.85845947265625
100.46239471435547,145.28770446777344,455.9259948730469
100.34614562988281,144.9038848876953,459.4570617675781
101.65228271484375,147.63906860351562,338.8106994628906
98.95144653320312,148.57379150390625,462.7904052734375
102.51437377929688,140.64154052734375,444.9016418457031
102.57723236083984,140.43162536621094,570.9154052734375
100.2949447631836,141.56686401367188,392.12603759765625
101.24092864990234,145.37478637695312,365.0574645996094
95.98619842529297,145.53749084472656,390.8677062988281
99.18643951416016,144.26727294921875,337.0989074707031
102.1100845336914,142.73878479003906,413.789306640625
100.86341857910156,138.90122985839844,222.14654541015625
102.73464965820312,141.48435974121094,301.53204345703125
98.10606384277344,142.77642822265625,431.6878662109375
96.64225006103516,146.1139678955078,403.6071472167969
100.07947540283203,145.1873016357422,352.4841613769531
103.17094421386719,144.3753204345703,420.1152648925781
104.27969360351562,137.7209014892578,505.594482421875
67.10491943359375,142.6338653564453,248.0769500732422
97.6076889038086,144.38938903808594,288.1113586425781
93.30657196044922,146.80618286132812,380.92572021484375
88.52912139892578,150.36279296875,407.44464111328125
104.38726806640625,142.32272338867188,292.12518310546875
102.37134552001953,143.00245666503906,287.11968994140625
101.66902160644531,146.53741455078125,460.00811767578125
101.31421661376953,147.7101593017578,463.9999084472656
101.70587158203125,150.06541442871094,343.06097412109375
99.7171859741211,149.85487365722656,467.1901550292969
103.48779296875,142.83567810058594,449.72491455078125
102.20686340332031,143.04380798339844,575.5146484375
100.85367584228516,143.507080078125,396.8927307128906
101.24954986572266,147.91937255859375,369.0375061035156
96.05728149414062,148.66485595703125,394.9559631347656
99.79344177246094,146.3594207763672,341.42578125
101.96002960205078,144.47845458984375,418.6224060058594
101.56023406982422,140.6566925048828,227.5346221923828
102.99188995361328,143.2798309326172,304.8700866699219
97.92096710205078,145.71205139160156,435.8084716796875
97.29448699951172,148.60829162597656,407.7076110839844
100.51770782470703,147.40463256835938,357.0758056640625
103.39170837402344,146.1765899658203,424.68408203125
104.24607849121094,140.91604614257812,509.8266906738281
66.63968658447266,144.34881591796875,251.71261596679688
97.72928619384766,147.1210174560547,292.642333984375
93.91925811767578,149.46047973632812,384.7762145996094
88.64456939697266,148.71078491210938,402.9586181640625
104.28028106689453,139.12216186523438,287.4883117675781
102.34573364257812,140.0035858154297,282.74798583984375
100.93356323242188,144.2979736328125,455.19427490234375
100.40388488769531,144.5757293701172,458.50201416015625
100.32544708251953,146.7611541748047,338.3726501464844
