Q10,Q50,Q90
88.20564270019531,149.0364532470703,407.210205078125
103.76239776611328,141.41256713867188,292.05126953125
102.25941467285156,141.3701934814453,287.6953430175781
102.07979583740234,145.04103088378906,459.9649353027344
100.44293212890625,146.05618286132812,462.962158203125
100.51304626464844,149.86277770996094,343.8245544433594
101.17577362060547,150.19525146484375,467.88861083984375
103.90158081054688,143.23843383789062,449.00390625
103.5404052734375,143.296142578125,574.171142578125
101.95402526855469,142.24920654296875,395.4209899902344
99.58599090576172,146.90863037109375,367.13629150390625
96.05088806152344,145.24119567871094,393.5759582519531
100.5384521484375,145.9808807373047,342.64691162109375
102.02688598632812,143.5878448486328,418.55499267578125
102.15643310546875,140.37022399902344,225.5234375
101.17886352539062,143.15032958984375,305.7311096191406
98.8986587524414,143.82464599609375,435.4212646484375
97.76412963867188,148.09449768066406,406.6489562988281
100.54866790771484,146.4148406982422,357.364013671875
103.74266052246094,143.63658142089844,425.91387939453125
105.33527374267578,140.0049285888672,509.3724670410156
68.00653076171875,144.14144897460938,253.0877685546875
98.03166198730469,146.5889434814453,292.1363830566406
94.54190063476562,149.20724487304688,383.78851318359375
87.92098999023438,145.32147216796875,399.67742919921875
103.29888153076172,136.29733276367188,283.68585205078125
102.21886444091797,137.3823699951172,280.1848449707031
100.91918182373047,142.0006866455078,452.900634765625
99.70783233642578,141.3621063232422,456.2410888671875
99.09915161132812,144.34613037109375,334.9622497558594
99.56693267822266,147.36256408691406,460.1341247558594
102.45047760009766,138.36183166503906,441.5403137207031
103.4112548828125,137.81747436523438,567.353759765625
101.0587387084961,137.2338104248047,388.5306091308594
100.02140045166016,141.3336944580078,359.3595275878906
96.59306335449219,140.85113525390625,386.9808044433594
100.33283233642578,141.44015502929688,335.32574462890625
102.0827407836914,139.0671844482422,410.2937927246094
100.94222259521484,135.9151611328125,218.1076202392578
100.76106262207031,139.4348907470703,299.01300048828125
100.0868148803711,139.98594665527344,428.4966125488281
97.9375991821289,144.27943420410156,399.6321716308594
100.6627197265625,142.7429962158203,348.34649658203125
103.31584167480469,138.55416870117188,418.3404235839844
104.08970642089844,136.135009765625,502.32025146484375
67.7396240234375,141.16372680664062,246.5045623779297
96.82575225830078,140.56655883789062,283.93341064453125
94.10336303710938,144.69754028320312,376.3034973144531
87.32730865478516,145.60769653320312,399.8023986816406
103.82343292236328,137.30331420898438,283.13861083984375
101.98359680175781,137.9792938232422,279.6517639160156
101.49219512939453,141.9634246826172,452.3041076660156
99.77507781982422,142.974365234375,455.02392578125
100.23538208007812,146.14906311035156,334.4792175292969
99.23661804199219,147.33937072753906,460.070556640625
101.51448822021484,138.73031616210938,440.4794921875
102.00623321533203,138.19639587402344,566.0833129882812
100.62873077392578,138.06471252441406,388.60821533203125
