Q10,Q50,Q90
83.95256042480469,81.18439483642578,131.25241088867188
76.97250366210938,72.88040161132812,134.56483459472656
71.9078140258789,81.95293426513672,130.63037109375
70.1331558227539,77.09676361083984,122.30272674560547
70.0221176147461,78.35526275634766,141.15411376953125
76.94706726074219,96.03726959228516,149.1863555908203
85.5680160522461,117.09089660644531,175.00216674804688
89.30128479003906,111.87763214111328,176.926025390625
94.10581970214844,116.0615234375,149.35704040527344
106.45697784423828,110.9086685180664,141.78810119628906
94.84046173095703,97.7318344116211,152.07861328125
104.71849822998047,107.0858154296875,134.41065979003906
89.609130859375,103.47322082519531,137.2545623779297
95.9271011352539,100.45600128173828,167.58717346191406
95.06015014648438,112.45451354980469,142.73651123046875
100.73588562011719,113.41645050048828,145.8116455078125
91.23944854736328,111.68859100341797,161.8262481689453
109.39603424072266,112.99043273925781,160.60560607910156
111.51313018798828,129.66107177734375,167.63172912597656
99.80337524414062,122.050537109375,176.1066131591797
112.78579711914062,117.77217864990234,163.57774353027344
108.0950698852539,118.1673355102539,162.32284545898438
94.29505157470703,108.96759033203125,166.7013702392578
88.36480712890625,91.89871215820312,138.43153381347656
83.55810546875,75.85279846191406,127.20503234863281
74.7867202758789,65.18700408935547,129.3907470703125
69.27601623535156,76.88203430175781,127.45585632324219
69.4272232055664,70.7433853149414,115.10184478759766
68.16525268554688,73.60784149169922,137.98782348632812
74.01324462890625,91.702392578125,145.24874877929688
84.33048248291016,111.82240295410156,168.35813903808594
88.18096923828125,108.59053039550781,172.54861450195312
90.33718872070312,111.07173156738281,143.3437042236328
105.25045776367188,106.30655670166016,136.7162628173828
92.33509826660156,93.61312866210938,147.92056274414062
103.24065399169922,103.6468276977539,129.7856903076172
86.46732330322266,98.90745544433594,131.48062133789062
94.65863800048828,94.78297424316406,165.19456481933594
92.49263763427734,109.45226287841797,138.69996643066406
101.20693969726562,110.70516204833984,138.08299255371094
90.63819885253906,108.2031021118164,158.10162353515625
107.24290466308594,106.99661254882812,154.9932861328125
109.79011535644531,125.55352783203125,160.2898406982422
95.27043914794922,119.60748291015625,170.0707244873047
109.64134216308594,111.18862915039062,157.88710021972656
104.93054962158203,112.20698547363281,156.14295959472656
91.38313293457031,105.22238159179688,162.7761993408203
86.51819610595703,87.45079803466797,134.60385131835938
81.98580169677734,77.78064727783203,127.9615478515625
74.68196868896484,67.21285247802734,131.00924682617188
71.2041015625,81.04817199707031,128.27322387695312
71.05091857910156,76.00829315185547,117.57725524902344
68.96155548095703,76.6447982788086,137.1018524169922
74.48898315429688,96.11827087402344,145.46214294433594
84.88972473144531,114.02267456054688,170.537109375
88.50148010253906,107.65608978271484,173.60324096679688
89.33367919921875,114.9968032836914,146.0550537109375
104.64707946777344,107.31268310546875,137.77101135253906
