Q10,Q50,Q90
90.30672454833984,96.83079528808594,146.38922119140625
82.14978790283203,91.02281188964844,148.5254669189453
77.31243896484375,90.38394165039062,151.12115478515625
74.12850189208984,89.57176208496094,139.35189819335938
77.8508071899414,93.84602355957031,156.5592041015625
81.68836212158203,110.49124908447266,166.1409454345703
91.53074645996094,129.2204132080078,190.58058166503906
98.34600067138672,127.32051849365234,191.05381774902344
103.05496215820312,128.50390625,168.83905029296875
110.75977325439453,125.00064086914062,158.613037109375
102.75386810302734,114.13924407958984,162.6876983642578
105.19303894042969,119.0249252319336,148.93739318847656
102.88717651367188,115.43920135498047,151.58267211914062
101.50491333007812,114.54335021972656,173.16339111328125
99.23120880126953,119.74054718017578,157.87033081054688
104.89047241210938,120.89745330810547,162.49002075195312
95.45431518554688,122.02424621582031,174.46290588378906
111.82023620605469,127.86267852783203,178.5353546142578
115.25796508789062,140.01919555664062,187.96359252929688
112.79267883300781,136.8714599609375,190.92828369140625
122.15890502929688,136.21263122558594,180.74928283691406
117.13819122314453,135.18597412109375,177.2428436279297
105.74900817871094,120.92801666259766,178.80642700195312
96.20479583740234,108.28742980957031,153.12962341308594
89.7807846069336,93.48472595214844,144.33226013183594
80.79554748535156,85.4728775024414,145.47720336914062
75.32604217529297,86.82860565185547,150.04173278808594
74.10685729980469,84.90338134765625,134.69224548339844
76.29662322998047,90.92737579345703,155.8489227294922
79.57494354248047,107.15363311767578,164.09864807128906
91.0927734375,125.42890167236328,186.4267120361328
98.28456115722656,126.09010314941406,188.3541717529297
100.16380310058594,125.10491180419922,165.29547119140625
110.51145935058594,122.44585418701172,155.80552673339844
101.57146453857422,112.47016143798828,160.48033142089844
104.64608764648438,117.69523620605469,146.61666870117188
100.9145278930664,112.64884948730469,147.83126831054688
101.11551666259766,111.07428741455078,172.00733947753906
97.30076599121094,117.24404907226562,155.7687530517578
105.87512969970703,118.92939758300781,157.21044921875
95.66351318359375,120.3963851928711,172.3692169189453
110.08028411865234,123.96770477294922,175.2406463623047
114.13348388671875,137.78326416015625,183.16213989257812
109.86408996582031,136.40110778808594,187.03623962402344
120.83290100097656,132.38714599609375,176.606689453125
114.88984680175781,131.16842651367188,172.413330078125
104.22068786621094,119.2215347290039,176.7890167236328
94.87014770507812,105.83170318603516,151.29966735839844
88.47972106933594,95.24790954589844,144.88780212402344
80.43913269042969,87.17711639404297,146.9467010498047
77.273681640625,90.54973602294922,150.6387481689453
75.51018524169922,89.75374603271484,136.9104766845703
77.24522399902344,93.70177459716797,154.7848358154297
80.1758804321289,111.57547760009766,164.2860107421875
91.54399108886719,127.58087158203125,188.31356811523438
98.6388931274414,125.0282974243164,189.70301818847656
99.17790985107422,128.71775817871094,167.8057861328125
109.94513702392578,123.35441589355469,156.71864318847656
103.62518310546875,112.43892669677734,160.9073028564453
106.04988861083984,117.70148468017578,146.9049530029297
99.82609558105469,112.3995361328125,149.1406707763672
100.8847885131836,112.22816467285156,173.3422088623047
101.81890106201172,118.33458709716797,157.78640747070312
102.74649810791016,117.81780242919922,159.58740234375
97.1744384765625,121.02987670898438,173.3334197998047
109.76547241210938,127.14801025390625,177.555908203125
114.02259826660156,140.5088348388672,183.12353515625
112.0643539428711,136.09471130371094,189.32679748535156
122.65385437011719,135.27760314941406,178.1534423828125
117.30374145507812,132.07833862304688,174.04759216308594
102.3230209350586,119.61138153076172,176.45814514160156
96.82991027832031,107.37808227539062,151.9915313720703
89.72085571289062,94.8636474609375,146.24966430664062
82.7186050415039,88.85794067382812,146.7521209716797
78.03250885009766,91.63362884521484,152.03070068359375
74.39004516601562,89.55877685546875,136.33935546875
76.87367248535156,96.21563720703125,154.91481018066406
81.04938507080078,111.95237731933594,165.65347290039062
91.36356353759766,127.79560852050781,188.00575256347656
98.36775970458984,126.56765747070312,189.5415496826172
101.48652648925781,126.96815490722656,170.00173950195312
108.61394500732422,123.84272766113281,158.8646697998047
103.36875915527344,112.28483581542969,159.3526153564453
104.9337158203125,119.24163055419922,147.46412658691406
101.39500427246094,114.1910400390625,149.42625427246094
100.59647369384766,113.58126831054688,173.56735229492188
101.36976623535156,122.1031265258789,156.35745239257812
102.61935424804688,120.08100128173828,159.59320068359375
96.69597625732422,119.59014129638672,174.44711303710938
110.49556732177734,128.5088348388672,178.49598693847656
112.90924072265625,139.88877868652344,184.8867645263672
112.75406646728516,135.9376220703125,190.40081787109375
121.21192169189453,134.83021545410156,179.9813995361328
118.15583038330078,135.0865478515625,174.662841796875
104.244384765625,120.38090515136719,176.96461486816406
97.54368591308594,110.51896667480469,153.6317901611328
88.5933837890625,92.90977478027344,143.4138946533203
80.15493774414062,85.24808502197266,144.5626983642578
75.29143524169922,87.34786987304688,148.68711853027344
75.02513885498047,87.79344940185547,134.47454833984375
76.36856842041016,92.62808990478516,153.44003295898438
81.5404052734375,108.0884017944336,161.65341186523438
90.28734588623047,126.15228271484375,186.39175415039062
98.90094757080078,123.2759017944336,185.68609619140625
101.68617248535156,124.71351623535156,165.8243408203125
108.22505950927734,122.14067840576172,155.58213806152344
102.74113464355469,109.84048461914062,158.80140686035156
102.05182647705078,118.60356140136719,147.0867919921875
100.31201934814453,111.8356704711914,148.453369140625
100.27195739746094,112.41364288330078,172.43899536132812
98.89635467529297,120.14791870117188,154.5259246826172
104.46699523925781,117.40336608886719,157.43722534179688
96.23136138916016,119.06867218017578,172.04466247558594
110.66521453857422,126.07201385498047,177.0207061767578
113.08552551269531,138.8929443359375,182.81492614746094
110.402099609375,136.06787109375,188.72561645507812
120.93006896972656,132.92236328125,176.72215270996094
115.78821563720703,131.5923309326172,174.5885772705078
104.47359466552734,119.73558807373047,177.18113708496094
98.0167465209961,106.68290710449219,150.5982666015625
89.48107147216797,96.7967758178711,145.54864501953125
82.25712585449219,87.35969543457031,148.18820190429688
74.13996124267578,90.0008316040039,150.5576629638672
73.9179458618164,88.62162017822266,137.12205505371094
76.88508605957031,91.68445587158203,157.51304626464844
82.2825698852539,109.39374542236328,164.10440063476562
92.18325805664062,125.7845687866211,190.7805938720703
99.16582489013672,125.6395492553711,189.77017211914062
104.16962432861328,129.4843292236328,169.04664611816406
111.08876037597656,124.74626159667969,157.58485412597656
103.65348815917969,113.84942626953125,162.51116943359375
104.3023681640625,122.30933380126953,149.3878936767578
102.17382049560547,114.74156951904297,151.3161163330078
100.16194152832031,114.1355209350586,173.5815887451172
99.5208511352539,119.50872039794922,158.86721801757812
103.24498748779297,120.15568542480469,161.2518310546875
97.03926849365234,122.25491333007812,175.37213134765625
110.32601165771484,127.61324310302734,179.87681579589844
114.4825210571289,139.42645263671875,184.99758911132812
114.11420440673828,136.75338745117188,192.16957092285156
120.21406555175781,136.33917236328125,181.0536651611328
117.14257049560547,133.7644805908203,176.88894653320312
107.17452239990234,122.51139831542969,178.92654418945312
98.09496307373047,109.43183898925781,156.17591857910156
90.07623291015625,103.43279266357422,152.10667419433594
84.46517181396484,96.65899658203125,153.58897399902344
78.44475555419922,95.65422058105469,157.6044158935547
76.85127258300781,95.31145477294922,146.70858764648438
79.97909545898438,99.38337707519531,163.64056396484375
84.5619888305664,113.8900375366211,172.27349853515625
93.67201232910156,132.0646209716797,198.16551208496094
102.71880340576172,132.4864501953125,196.8231201171875
108.15682983398438,134.385498046875,177.15664672851562
113.0836181640625,130.42137145996094,166.47940063476562
107.5829849243164,120.61602020263672,170.02503967285156
106.19275665283203,126.75933074951172,157.6553192138672
104.89778137207031,121.71281433105469,158.64999389648438
102.864990234375,120.47493743896484,178.06253051757812
101.17263793945312,124.39530181884766,165.96397399902344
105.04402160644531,122.90480041503906,167.56121826171875
100.5936050415039,126.34567260742188,181.3357391357422
111.6912841796875,134.0294189453125,188.11727905273438
116.49176788330078,144.69198608398438,192.69403076171875
119.28419494628906,143.97711181640625,197.8632354736328
123.95742797851562,144.73907470703125,189.0592041015625
119.52616119384766,140.08917236328125,183.6282958984375
111.55918884277344,127.25202178955078,184.12721252441406
99.93414306640625,114.99358367919922,162.1530303955078
90.427734375,98.33544921875,147.7790069580078
82.55657958984375,92.63671875,149.97268676757812
77.89849090576172,91.40607452392578,152.59532165527344
74.74297332763672,90.87427520751953,141.18118286132812
78.50792694091797,95.21710205078125,158.11141967773438
82.25718688964844,111.48726654052734,167.65176391601562
91.9748764038086,130.21090698242188,192.09690856933594
99.10182189941406,128.9310302734375,192.5171661376953
103.89099884033203,129.7107696533203,170.56594848632812
111.21988677978516,126.33381652832031,160.22120666503906
103.61312866210938,115.95464324951172,164.0491943359375
105.63174438476562,120.17180633544922,150.42227172851562
103.66075134277344,116.79539489746094,153.00877380371094
102.02981567382812,115.79978942871094,173.8909454345703
99.69184875488281,120.22322082519531,159.2271270751953
105.10840606689453,121.54419708251953,164.03370666503906
96.10315704345703,123.09600830078125,175.6587371826172
111.97180938720703,129.32992553710938,180.08389282226562
115.72071075439453,141.28182983398438,189.54788208007812
113.9458236694336,138.31808471679688,192.13674926757812
123.02127838134766,137.96585083007812,182.18161010742188
117.8681640625,136.59483337402344,178.59359741210938
106.64337921142578,122.19988250732422,179.92584228515625
96.61341094970703,109.70304870605469,154.5076446533203
90.03321838378906,97.1694107055664,147.77659606933594
81.7896499633789,89.45936584472656,149.0565643310547
76.74921417236328,89.38602447509766,153.66983032226562
75.6351318359375,88.09992218017578,139.2138214111328
77.86847686767578,94.32884979248047,159.70184326171875
80.97875213623047,109.60372161865234,167.8374481201172
92.19020080566406,127.87812042236328,190.20352172851562
100.10246276855469,130.06341552734375,191.94821166992188
102.18539428710938,128.0987548828125,169.55873107910156
111.67019653320312,125.72493743896484,159.81639099121094
103.71692657470703,116.93879699707031,163.86892700195312
105.78160858154297,120.54144287109375,150.28387451171875
102.7979507446289,115.98049926757812,151.36790466308594
102.40884399414062,114.20484161376953,173.82289123535156
98.43983459472656,118.41081237792969,159.14877319335938
106.40570068359375,120.54598999023438,161.05682373046875
97.2906723022461,123.08192443847656,175.3190460205078
110.47217559814453,127.6006851196289,179.06784057617188
115.26793670654297,140.93824768066406,187.10496520996094
112.69385528564453,139.9524383544922,190.06536865234375
123.00415802001953,136.7646026611328,180.11358642578125
116.69535064697266,134.64268493652344,175.7060546875
106.41636657714844,122.36852264404297,179.5846405029297
95.88015747070312,109.30513000488281,154.75177001953125
89.0009536743164,101.45137786865234,150.5439910888672
